country_name,Year,urbanization,gdp_per_cap,inflation,gdp_current,unemployment,literacy_adult,health_exp,literacy_youth,life_exp,re_consumption,ff_consumption,energy_use
Haiti,2012,49.477,1356.17288178571,5.01804155429241,13708926466.2732,14.1000003814697,81.22848901373266,5.56462383,85.4400024414063,62.291,82.19,18.0495573091567,402.852974104369
Honduras,2012,53.202,2107.35083070622,5.19618615531848,18528601901.324,3.75,85.3555526733398,8.65655136,94.9809494018555,71.734,52.27,51.4848836276718,582.839979268381
"Hong Kong SAR, China",2012,100.0,36730.8767001128,4.05390950903839,262629441493.476,3.28999996185303,81.22848901373266,6.2044559082672714,88.20511222025547,83.4804878048781,0.17,93.2822040809916,1994.71559838324
Hungary,2012,69.678,12984.8365730133,5.65214517088651,128814279315.132,11.0,81.22848901373266,7.43017483,88.20511222025547,75.0634146341463,16.47,71.786423651207,2365.55369652841
Iceland,2012,93.6,45995.5478789467,5.18589988750705,14751508133.5443,6.0,81.22848901373266,8.18118858,88.20511222025547,82.9170731707317,77.82,10.3307142985997,17630.0714650968
India,2012,31.634,1434.01819806113,9.47899691419793,1827637859506.25,3.22000002861023,81.22848901373266,3.32935309,88.20511222025547,67.887,34.75,72.419079459491,595.062341209912
Indonesia,2012,51.276,3668.21207047486,4.27949999641976,917869910105.749,4.46999979019165,81.22848901373266,2.91427088,88.20511222025547,68.973,28.78,65.3447506537263,847.172044086569
"Iran, Islamic Rep.",2012,71.755,8329.00204422921,27.2568127242908,644035510447.901,12.2700004577637,83.6259918212891,6.58410263,98.0143966674805,74.186,0.93,99.3246848920271,2803.11124355736
Iraq,2012,69.432,6437.50307624074,6.08909641595044,218002481737.691,7.96000003814697,77.1999969482422,2.69039416,83.5,68.023,1.3,97.5744817723644,1354.32407917365
Ireland,2012,61.942,49054.6974340641,1.69620897294545,225628699652.993,15.4499998092651,81.22848901373266,10.65266323,88.20511222025547,80.8463414634146,6.64,86.8556446102903,2853.0648654983
Isle of Man,2012,52.046,79332.2715559227,25.565203604580574,6690725118.48341,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,79.337,3.5,65.53970512964571,2326.432009376933
Israel,2012,91.96,33156.2283157638,1.68948189221972,262282344091.849,6.8600001335144,81.22848901373266,7.11508703,88.20511222025547,81.7048780487805,2.88,96.6586087981408,3067.74249415334
Italy,2012,68.684,35051.5212697703,3.04136333226773,2086957656821.6,10.6499996185303,81.22848901373266,8.78352833,88.20511222025547,82.2390243902439,14.39,82.2013557429068,2709.29772810307
Jamaica,2012,54.132,5365.24229295272,6.87397708674304,14807086889.2099,8.6899995803833,81.22848901373266,4.88511038,88.20511222025547,73.433,12.16,80.821742714438,1003.52777013838
Japan,2012,91.148,49145.2804308193,-0.0440645104433029,6272362996105.03,4.3600001335144,81.22848901373266,10.67169189,88.20511222025547,83.0960975609756,4.68,94.6215528538495,3537.3631698125
Jordan,2012,88.185,4386.46181582146,4.51522956670998,31634561670.4356,12.1999998092651,97.8903198242188,7.81799555,99.1057205200195,74.366,2.91,97.3210912123282,1088.46188564591
Kazakhstan,2012,56.973,12386.6992652963,5.09791484975817,207998568865.789,5.28999996185303,81.22848901373266,3.03725958,88.20511222025547,69.52,1.33,98.8764539452321,4398.94414572576
Kenya,2012,24.376,1289.78082201489,9.37776748155123,56396706005.9435,8.118803173433337,81.22848901373266,5.61369753,88.20511222025547,61.115,78.71,17.1146157753522,461.2606797917
Kiribati,2012,49.082,1698.92088345979,-3.04586292775568,189630151.170015,8.118803173433337,81.22848901373266,8.59842396,88.20511222025547,65.378,47.08,65.53970512964571,2326.432009376933
"Korea, Dem. People's Rep.",2012,60.738,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,71.626,17.83,64.8420624493866,572.77642794031
"Korea, Rep.",2012,81.851,25466.7605170594,2.18707104433313,1278427634342.59,2.80999994277954,81.22848901373266,6.13262033,88.20511222025547,80.819512195122,1.61,83.2213632229225,5248.51989108414
Kosovo,2012,53.867554856361366,3410.85977956608,2.47673782156539,6163785172.81254,30.8799991607666,81.22848901373266,6.2044559082672714,88.20511222025547,78.28,20.89,88.6315303171579,1310.4001646832
Kuwait,2012,100.0,51277.6621064846,3.25514600287219,174070382279.385,8.118803173433337,95.5131683349609,2.33311439,98.7822570800781,78.812,0.0,92.5727019690938,10956.1058049061
Kyrgyz Republic,2012,35.423,1177.97473487848,2.76844236540948,6605139933.41063,8.43000030517578,81.22848901373266,8.50966358,88.20511222025547,70.0024390243902,22.45,73.8690001586927,737.22642317021
Lao PDR,2012,31.264,1566.00974499584,4.25512677832094,10192848926.2582,8.118803173433337,81.22848901373266,2.07637596,88.20511222025547,65.355,62.36,65.53970512964571,2326.432009376933
Latvia,2012,67.897,13847.3379393194,2.25778924374594,28169902669.3784,15.0500001907349,81.22848901373266,5.38090277,88.20511222025547,73.7780487804878,40.37,58.0418935861062,2170.58583240878
Lebanon,2012,87.636,8500.1805629531,6.58147447683684,44016799515.8209,8.118803173433337,81.22848901373266,7.00111389,88.20511222025547,78.628,5.56,96.3692472885865,1384.82199980418
Lesotho,2012,25.704,1205.86000258954,6.05143662139978,2477702252.80078,8.118803173433337,81.22848901373266,9.25281525,88.20511222025547,47.835,40.53,65.53970512964571,2326.432009376933
Liberia,2012,48.583,644.455576742833,6.8317870341854,2791614000.0,8.118803173433337,81.22848901373266,8.7670517,88.20511222025547,59.913,86.21,65.53970512964571,2326.432009376933
Libya,2012,78.512,15764.9154546761,6.05980392156861,92538004279.9398,19.0300006866455,81.22848901373266,6.2044559082672714,88.20511222025547,72.247,2.72,99.0813529905047,2938.42827865012
Liechtenstein,2012,14.367,149459.235301044,25.565203604580574,5456009384.66461,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,82.3829268292683,55.5,65.53970512964571,2326.432009376933
Lithuania,2012,66.864,14367.709424872,3.08998277055416,42927454291.478,13.3599996566772,81.22848901373266,6.2759347,88.20511222025547,73.8634146341464,23.92,72.8931944548374,2468.99881617512
Luxembourg,2012,89.249,112584.676270958,2.66284165508017,59776383527.3602,5.1399998664856,81.22848901373266,5.58377266,88.20511222025547,81.3926829268293,4.15,87.215620431476,7722.19020390021
"Macao SAR, China",2012,100.0,74111.2672626006,6.10738928336545,43189526777.5567,1.97000002861023,81.22848901373266,6.2044559082672714,88.20511222025547,83.326,11.13,65.53970512964571,2326.432009376933
Madagascar,2012,33.227,504.173730134152,5.71384434191049,11578974887.9562,0.600000023841858,71.5726165771484,3.82249737,76.8291625976563,63.544,83.4,65.53970512964571,2326.432009376933
Malawi,2012,15.812,386.906540998121,21.271265001378,6028487928.83351,8.118803173433337,81.22848901373266,8.47898579,88.20511222025547,58.679,80.11,65.53970512964571,2326.432009376933
Malaysia,2012,72.275,10601.5138881391,1.66357102479204,314443149443.149,3.09999990463257,81.22848901373266,3.45786357,88.20511222025547,74.944,2.52,96.7402331937941,2625.06714382217
Maldives,2012,37.267,7447.43257245424,10.8846956585631,2886170571.69634,8.118803173433337,81.22848901373266,8.67304802,88.20511222025547,78.682,1.2,65.53970512964571,2326.432009376933
Mali,2012,37.599,753.392193575841,5.32312847064058,12442036265.1484,8.118803173433337,81.22848901373266,3.7521615,88.20511222025547,57.079,78.7,65.53970512964571,2326.432009376933
Malta,2012,94.211,22527.7591149889,2.37582057760382,9462289605.55056,6.19999980926514,81.22848901373266,8.37802982,88.20511222025547,80.7463414634146,2.67,99.0384089728755,2090.39397373508
Marshall Islands,2012,74.498,3445.31540332931,25.565203604580574,179855800.0,8.118803173433337,81.22848901373266,14.78048515,88.20511222025547,66.29414857279322,12.03,65.53970512964571,2326.432009376933
Mauritania,2012,48.4,1850.38496774479,4.90242727217991,6728208836.22143,9.85999965667725,81.22848901373266,2.64919353,88.20511222025547,63.578,31.84,65.53970512964571,2326.432009376933
Mauritius,2012,41.332,9291.22761861899,3.85216033315978,11668685524.1265,7.46999979019165,91.7660064697266,4.27675056,88.20511222025547,73.8634146341464,11.45,83.1532446536406,1067.78025324035
Mexico,2012,78.405,10376.0576664423,4.11150981070293,1201089987015.45,4.8899998664856,94.228401184082,5.66522121,98.8754196166992,74.574,8.97,91.0569958148799,1656.13800328759
"Micronesia, Fed. Sts.",2012,22.324,3023.58544607879,5.01850353045626,327248700.0,8.118803173433337,81.22848901373266,12.2770977,88.20511222025547,71.398,1.42,65.53970512964571,2326.432009376933
Moldova,2012,42.558,3044.80847790641,4.54633427355305,8709138764.75916,2.19000005722046,81.22848901373266,9.13962078,99.9100036621094,69.143,22.14,90.5707079061747,1194.09374602318
Monaco,2012,100.0,165505.178100056,25.565203604580574,5743029680.07195,8.118803173433337,81.22848901373266,2.23475242,88.20511222025547,66.29414857279322,30.49715847467212,65.53970512964571,2326.432009376933
Mongolia,2012,68.03,4402.30452253522,14.3303348325837,12292770631.1967,3.90000009536743,81.22848901373266,3.85493326,88.20511222025547,68.111,2.97,90.171634027601,1709.19000454456
Montenegro,2012,64.804,6586.7212793222,4.14524724981109,4087725812.66864,19.8099994659424,81.22848901373266,8.29550457,88.20511222025547,76.2,45.86,61.2001020386071,1711.79711279872
Morocco,2012,59.142,2907.44921875,1.28712240079215,98266306615.3632,8.98999977111816,69.4253921508789,5.74942255,91.2209625244141,71.679,10.93,89.1059794002673,559.619195980927
Mozambique,2012,32.846,667.717424253901,2.60245456956622,16350804543.0515,8.118803173433337,81.22848901373266,5.24640608,88.20511222025547,55.639,85.15,8.26995625814055,431.010644525511
Myanmar,2012,29.266,1161.30596207229,1.46758322674678,58318677644.9492,8.118803173433337,81.22848901373266,2.41021132,88.20511222025547,64.141,78.46,26.9294381626906,311.773932092528
Namibia,2012,43.693,6017.15706904775,6.72199777334885,13042007432.4489,16.7700004577637,81.22848901373266,9.26659298,88.20511222025547,57.64,31.74,66.0827723638485,759.392286859795
Nauru,2012,100.0,9280.65889360803,-0.124750499001994,96927201.4848422,8.118803173433337,81.22848901373266,9.21772385,88.20511222025547,66.29414857279322,0.07,65.53970512964571,2326.432009376933
Nepal,2012,17.458,794.09276990798,9.45980980357129,21703106501.9674,8.118803173433337,81.22848901373266,4.49078512,88.20511222025547,67.47,84.7,15.1915812730642,369.629838159251
Netherlands,2012,88.588,50070.1416045904,2.45554765291609,838923319919.531,5.82000017166138,81.22848901373266,10.53905964,88.20511222025547,81.1048780487805,4.9,91.2339380558199,4646.25524068631
New Caledonia,2012,68.024,37294.027263924,1.74967234600262,9659153061.35633,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,77.0780487804878,6.17,65.53970512964571,2326.432009376933
New Zealand,2012,86.161,39973.3807587223,1.05991318445635,176206659722.524,6.92999982833862,81.22848901373266,9.65163612,88.20511222025547,81.1560975609756,31.02,62.2365798126266,4357.80971393571
Nicaragua,2012,57.309,1746.42562649907,7.19355053338952,10532006608.1447,5.21000003814697,81.22848901373266,7.48836899,88.20511222025547,72.615,53.27,43.285209989592,545.036511250028
Niger,2012,16.212,525.047323992555,0.455089820359268,9426913349.22319,2.1800000667572,30.5603904724121,4.30732203,39.7877311706543,59.65,72.71,29.6877361441591,126.774000388874
Nigeria,2012,45.246,2728.02268335423,12.2177817351031,463971000388.612,8.118803173433337,81.22848901373266,3.35984278,88.20511222025547,51.497,84.57,18.7689449198816,785.260685797682
North Macedonia,2012,57.125,4728.30814189843,3.31605566687646,9745251126.0109,31.2000007629395,97.5999984741211,6.61468363,98.5999984741211,74.9024390243903,18.27,82.1312888175686,1436.79028686433
Northern Mariana Islands,2012,91.108,14247.7893007888,25.565203604580574,746000000.0,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,0.0,65.53970512964571,2326.432009376933
Norway,2012,79.874,101524.141851985,0.696864111498241,509506317146.541,3.11999988555908,81.22848901373266,8.77787876,88.20511222025547,81.4512195121951,58.0,57.807168594216,5906.14104846139
Oman,2012,77.564,24722.6388245874,2.94773495257207,87408842652.7958,8.118803173433337,81.22848901373266,2.5522778,88.20511222025547,77.061,0.0,65.53970512964571,6695.74431797451
Pakistan,2012,35.408,1109.67911473926,9.6823518605568,224383620829.57,8.118803173433337,56.7643394470215,2.35939932,72.5834197998047,64.782,47.2,59.4863710081125,428.527801179809
Palau,2012,76.194,11835.3839295665,3.61418047882136,212397800.0,8.118803173433337,81.22848901373266,11.58289433,88.20511222025547,66.29414857279322,0.0,65.53970512964571,2326.432009376933
Panama,2012,65.741,10767.2931788172,5.69819959165999,40429700000.0,3.71000003814697,81.22848901373266,6.56412029,88.20511222025547,76.819,21.25,80.5543435674598,1076.72239352605
Papua New Guinea,2012,12.982,2653.15390913735,4.53720508166969,21295659243.6168,8.118803173433337,81.22848901373266,2.66693544,88.20511222025547,63.733,55.45,65.53970512964571,2326.432009376933
Paraguay,2012,59.907,5617.10491786787,3.67591897974491,33271921136.315,4.09000015258789,94.1974716186523,6.52922678,98.1779174804688,72.454,63.43,33.8169346028625,843.618327688415
Peru,2012,76.804,6475.68607048931,3.61121294940175,192648999090.082,3.24000000953674,93.8417282104492,4.74023867,98.6981582641602,74.544,30.8,76.6591238570487,687.298436291002
Philippines,2012,45.712,2671.77720537356,3.02696391124798,261920509950.555,3.5,81.22848901373266,4.1770916,88.20511222025547,70.881,34.06,59.4838029356379,441.229201998765
Poland,2012,60.654,13010.923390231,3.56037151702788,495236910793.797,10.0900001525879,81.22848901373266,6.22393656,88.20511222025547,76.7463414634146,10.91,90.9785187086931,2566.57431316009
Portugal,2012,61.763,20563.7136012629,2.77333854051579,216224240577.957,15.5299997329712,81.22848901373266,9.65393162,88.20511222025547,80.3731707317073,25.52,75.812420137191,2039.01189594444
Puerto Rico,2012,93.726,27944.7338937424,25.565203604580574,101564800000.0,14.5,81.22848901373266,6.2044559082672714,88.20511222025547,78.461,0.53,65.53970512964571,2326.432009376933
Qatar,2012,98.697,98041.3622380894,2.3153485343166,186833502362.637,0.479999989271164,90.1700592041016,1.74822152,93.9443588256836,79.227,0.04,65.53970512964571,19987.5843539771
Romania,2012,53.974,8930.72991164974,3.33492267693443,179132893143.417,6.78999996185303,81.22848901373266,4.73353195,88.20511222025547,74.4121951219512,21.53,76.4272009246288,1741.7226064268
Russian Federation,2012,73.791,15420.875,5.0747430079915,2208295773643.15,5.44000005722046,81.22848901373266,4.93637609,88.20511222025547,70.0721951219512,3.24,90.8658094331278,5167.01035317865
Rwanda,2012,16.943,705.759755829457,10.2710182318876,7650671476.94976,8.118803173433337,68.3310317993164,8.06890869,82.3307495117188,64.009,88.78,65.53970512964571,2326.432009376933
Samoa,2012,19.624,3902.39170055714,2.04901883521161,773157453.281182,8.75,81.22848901373266,5.07944012,88.20511222025547,72.167,40.26,65.53970512964571,2326.432009376933
San Marino,2012,96.171,48435.9425314096,2.82733224222587,1604779647.95066,5.19000005722046,81.22848901373266,7.95256329,88.20511222025547,66.29414857279322,30.49715847467212,65.53970512964571,2326.432009376933
Sao Tome and Principe,2012,67.16,1319.90083269011,10.6379353431629,250680845.747837,13.5900001525879,90.1430969238281,6.47629499,96.7384033203125,65.746,38.89,65.53970512964571,2326.432009376933
Saudi Arabia,2012,82.52,23878.5852917443,2.86626887489922,735974843348.664,8.118803173433337,81.22848901373266,4.01962376,88.20511222025547,76.461,0.01,99.5108519714407,6500.28319477711
Senegal,2012,44.603,1334.72601460415,1.41822871177848,17660871725.9977,8.118803173433337,81.22848901373266,4.26687956,88.20511222025547,65.457,49.6,45.7736917019694,304.186351203193
Serbia,2012,55.356,6015.94522756969,7.33038589596636,43309252921.0567,24.0,81.22848901373266,9.32176399,88.20511222025547,74.8365853658537,19.47,87.0894081669414,2020.39511454038
Seychelles,2012,54.12,11998.4472049381,7.11037062326402,1059498883.53765,8.118803173433337,81.22848901373266,5.73247576,88.20511222025547,74.2756097560976,0.78,65.53970512964571,2326.432009376933
Sierra Leone,2012,39.642,560.037399736372,6.58776239392584,3801862611.36414,8.118803173433337,81.22848901373266,10.59041977,88.20511222025547,55.451,79.06,65.53970512964571,2326.432009376933
Singapore,2012,100.0,55546.4885386921,4.57560270376522,295087220933.024,3.72000002861023,96.3697891235352,3.32783675,99.8949432373047,81.9951219512195,0.51,96.3290893976468,4898.33046490716
Sint Maarten (Dutch part),2012,100.0,28460.3326151186,4.01518421081602,985865921.787709,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,73.0536585365854,0.05,65.53970512964571,2326.432009376933
Slovak Republic,2012,54.28,17498.3539002594,3.60610263522886,94623731085.6106,13.9700002670288,81.22848901373266,7.54334021,88.20511222025547,76.109756097561,10.47,66.8328684868671,3080.72503425285
Slovenia,2012,53.108,22641.805122503,2.5974138603901,46577793184.0031,8.88000011444092,81.22848901373266,8.71509933,88.20511222025547,80.1243902439024,20.22,65.0820189968618,3424.04014468498
Solomon Islands,2012,20.97,2087.51873876072,5.91200602491156,1185215901.67501,8.118803173433337,81.22848901373266,4.99881887,88.20511222025547,69.084,43.82,65.53970512964571,2326.432009376933
Somalia,2012,41.558,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,53.161,93.9,65.53970512964571,2326.432009376933
South Africa,2012,63.272,8173.8691381716,5.72465791678303,434400545085.811,21.7900009155273,93.7294692993164,8.77310753,98.8820419311523,61.846,10.6,87.1552338062339,2621.18691317776
South Sudan,2012,18.217,1114.92372260191,45.5258978371706,11931472169.4915,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,55.865,30.56,70.068469856336,60.1716340840121
Spain,2012,78.902,28322.9465923276,2.44612782366812,1324750738725.0,24.7900009155273,97.8945388793945,9.15699196,99.6727828979492,82.4268292682927,15.83,75.0081483991196,2683.36793480776
Sri Lanka,2012,18.196,3449.06690309332,7.54291373239436,70447191495.6812,3.88000011444092,81.22848901373266,3.40384722,88.20511222025547,73.906,60.7,47.3120230504901,551.020709914321
St. Kitts and Nevis,2012,31.062,17311.6187824424,0.816089281562403,826231629.62963,8.118803173433337,81.22848901373266,5.17226887,88.20511222025547,66.29414857279322,1.31,65.53970512964571,2326.432009376933
St. Lucia,2012,18.45,9271.65949133441,4.17763587102516,1605146777.77778,19.0599994659424,81.22848901373266,5.00246382,99.9800033569336,72.882,12.39,65.53970512964571,2326.432009376933
St. Martin (French part),2012,53.867554856361366,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,79.022,30.49715847467212,65.53970512964571,2326.432009376933
St. Vincent and the Grenadines,2012,49.754,6754.37018395671,2.59844414147086,730032592.592593,8.118803173433337,81.22848901373266,4.68828583,88.20511222025547,74.146,5.02,65.53970512964571,2326.432009376933
Sudan,2012,33.346,1797.37976074219,35.5590574147027,63195499524.2094,8.118803173433337,81.22848901373266,5.68827009,88.20511222025547,63.792,63.76,32.8294621523306,407.294588090851
Suriname,2012,66.208,8922.95618613502,5.00686319367281,4980000000.0,8.10000038146973,92.8686599731445,4.58755207,97.6679000854492,69.764,15.77,80.3094359758444,1396.87624863154
Sweden,2012,85.62,58037.8213192173,0.8883775069237,552483727282.802,7.98000001907349,81.22848901373266,10.73515224,88.20511222025547,81.7048780487805,48.29,30.9991557787887,5269.48599771372
Switzerland,2012,73.653,85836.2076767359,-0.692552018105236,686420221557.99,4.48999977111816,81.22848901373266,10.24875641,88.20511222025547,82.6975609756098,21.88,50.9166281732744,3202.83433712303
Syrian Arab Republic,2012,53.555,1910.60452580833,36.7022953364139,43190317724.7088,8.118803173433337,81.22848901373266,3.56564736,88.20511222025547,66.769,1.99,65.53970512964571,656.711173530319
Tajikistan,2012,26.545,959.361904957958,5.83116601031449,7633049792.09321,8.118803173433337,81.22848901373266,5.98185873,88.20511222025547,68.484,55.8,42.3305223775658,294.954415210331
Tanzania,2012,29.493,854.543212890625,16.0010938506338,39650522645.9811,0.28999999165535,78.1005935668945,5.01779366,85.9400024414063,62.03,86.15,14.9068381124417,485.103179610438
Thailand,2012,45.445,5748.63124106961,3.01489950334988,397558222957.17,0.579999983310699,81.22848901373266,3.5229404,88.20511222025547,76.772,23.56,80.1621366082619,1824.7810204323
Timor-Leste,2012,28.428,1019.96486775121,11.8003096701543,1160389550.88373,8.118803173433337,81.22848901373266,7.06785393,88.20511222025547,66.081,25.61,65.53970512964571,2326.432009376933
Togo,2012,38.546,559.190485610988,2.57718174055852,3873308389.30006,8.118803173433337,81.22848901373266,4.80786562,88.20511222025547,58.073,72.65,17.218102605253,450.867990012466
Tonga,2012,23.435,4378.65419644984,1.14753853706054,470714083.426751,8.118803173433337,81.22848901373266,5.0140667,88.20511222025547,70.442,1.15,65.53970512964571,2326.432009376933
Trinidad and Tobago,2012,53.671,18961.2335932644,9.26028137068287,27121712423.4327,3.72000002861023,81.22848901373266,4.87719965,88.20511222025547,73.716,0.37,99.9280479815898,13456.2769116114
Tunisia,2012,67.218,4233.89456807077,4.61184432206646,47311159485.2423,17.6299991607666,80.21875,6.6064229,96.8649978637695,75.55,13.0,88.2646463619022,916.751376787425
Turkiye,2012,71.974,11697.4805131124,8.89156996512164,880556375779.51,8.14999961853027,94.9197463989258,4.44444656,99.0160217285156,75.678,13.03,89.4105123377553,1570.49823387323
Turkmenistan,2012,49.175,6441.88661774322,25.565203604580574,35164210526.3158,8.118803173433337,81.22848901373266,4.77595139,88.20511222025547,68.722,0.05,65.53970512964571,4678.32601349557
Turks and Caicos Islands,2012,91.09,22666.4069075154,25.565203604580574,727161000.0,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,77.037,0.37,65.53970512964571,2326.432009376933
Tuvalu,2012,56.815,3624.98804230918,25.565203604580574,39345620.2112239,8.118803173433337,81.22848901373266,15.32846642,88.20511222025547,63.964,0.31,65.53970512964571,2326.432009376933
Uganda,2012,20.424,796.711135048199,12.6790377224659,27305915761.2918,3.54999995231628,70.1982192993164,6.10853958,83.6588821411133,58.817,92.95,65.53970512964571,2326.432009376933
Ukraine,2012,68.782,4004.80444335938,0.568727971803899,182592416468.527,7.53000020980835,99.9743499755859,7.11665535,99.9697570800781,70.9441463414634,2.86,79.2576090487236,2687.05603989284
United Arab Emirates,2012,84.749,44386.7860789846,0.662268900269082,384610125384.033,8.118803173433337,81.22848901373266,3.42520428,88.20511222025547,78.716,0.1,90.1045374259987,7892.70590581455
United Kingdom,2012,81.837,42485.5860695397,2.57323479654528,2706340967030.68,7.88000011444092,81.22848901373266,9.91419888,88.20511222025547,80.9048780487805,4.77,85.1398122284243,3042.85987103811
United States,2012,81.119,51784.4185738837,2.06933726526059,16253972230000.0,8.06999969482422,81.22848901373266,16.17543411,88.20511222025547,78.7414634146342,8.73,83.4371776188128,6872.02728367462
Uruguay,2012,94.739,15206.8726201223,8.09776580573602,51264390116.4909,6.44999980926514,98.3959426879883,8.0675621,98.9552536010742,77.111,47.85,58.4071567429789,1375.59241952186
Uzbekistan,2012,51.05,2267.62327535512,13.2088026688373,67517349212.0609,4.86999988555908,81.22848901373266,5.45723581,88.20511222025547,69.874,1.34,97.9849723784843,1625.98814421737
Vanuatu,2012,24.661,2906.34246130818,1.34740362877658,747839697.746593,8.118803173433337,81.22848901373266,3.9356277,88.20511222025547,69.497,39.28,65.53970512964571,2326.432009376933
"Venezuela, RB",2012,88.123,12937.9275972349,21.0689956331878,381286237847.667,6.59999990463257,81.22848901373266,6.44814396,88.20511222025547,73.036,13.71,89.2585692143404,2479.15666370076
Vietnam,2012,31.752,2190.23228396054,9.09470339557193,195590647205.685,1.02999997138977,81.22848901373266,5.00178242,88.20511222025547,73.704,37.9,66.9781044923393,671.065018676206
Virgin Islands (U.S.),2012,94.919,37795.3192590675,25.565203604580574,4089000000.0,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,78.5170731707317,1.0,65.53970512964571,2326.432009376933
West Bank and Gaza,2012,74.619,3067.43872735614,2.77908768282493,12208400000.0,19.2000007629395,95.671012878418,6.2044559082672714,99.2867202758789,73.466,12.24,65.53970512964571,2326.432009376933
"Yemen, Rep.",2012,32.958,1349.99029491959,9.88538714484848,35401323349.8817,8.118803173433337,81.22848901373266,5.1959362,88.20511222025547,67.343,1.08,98.2404205298146,228.123357501705
Zambia,2012,40.354,1729.64747097057,6.57589970757695,25503060420.026,7.84999990463257,81.22848901373266,3.93052912,88.20511222025547,58.867,84.63,10.6884904577488,618.381043493854
Zimbabwe,2012,32.834,1290.19395595933,3.72532666110647,17114849880.0,8.118803173433337,81.22848901373266,6.91835356,88.20511222025547,55.626,77.5,28.8608734054427,814.910234806806
Canada,2013,81.178,52635.1749580433,0.93829189781521,1846597421834.98,7.07000017166138,81.22848901373266,10.40513706,88.20511222025547,81.7487804878049,22.44,73.1735157237361,7743.72574213676
Afghanistan,2013,24.373,651.987861948108,7.38577178397857,20564485419.1684,8.118803173433337,81.22848901373266,8.80594063,88.20511222025547,62.417,16.86,65.53970512964571,2326.432009376933
Albania,2013,55.387,4413.06200528903,1.93762080205227,12776220507.0162,15.8699998855591,81.22848901373266,5.38561106,88.20511222025547,78.123,41.14,56.3953388128232,801.329975005976
Algeria,2013,69.576,5519.77757552373,3.25423910998847,209755003250.664,9.81999969482422,81.22848901373266,6.03576279,88.20511222025547,74.615,0.13,99.9103649953028,1252.07479476785
American Samoa,2013,87.348,12038.8715916596,25.565203604580574,638000000.0,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,0.24,65.53970512964571,2326.432009376933
Andorra,2013,88.537,44750.4356804443,25.565203604580574,3193704343.20627,8.118803173433337,81.22848901373266,6.15502787,88.20511222025547,66.29414857279322,19.14,65.53970512964571,2326.432009376933
Angola,2013,62.002,5101.98387641128,8.77781429332618,133401582620.494,8.118803173433337,81.22848901373266,2.73282766,88.20511222025547,59.307,47.95,46.5085539184957,531.08226327439
Antigua and Barbuda,2013,25.35,13350.149136673,1.05949782356168,1181448148.14815,8.118803173433337,81.22848901373266,5.50909281,88.20511222025547,77.583,0.15,65.53970512964571,2326.432009376933
Argentina,2013,91.249,13080.2547323367,25.565203604580574,552025140252.246,7.09999990463257,99.1219482421875,9.78097343,99.5513229370117,76.491,8.91,88.9660644106576,1967.02167752077
Armenia,2013,63.164,3833.1575324911,5.78966778544654,11121465767.4067,16.1800003051758,81.22848901373266,10.32344532,88.20511222025547,73.676,6.77,75.4928438218553,999.64706510856
Aruba,2013,42.99,26515.678080228,-2.37206524252253,2727932960.89385,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,75.636,6.89,65.53970512964571,2326.432009376933
Australia,2013,85.502,68158.5797427053,2.44988864142539,1576380424746.08,5.65999984741211,81.22848901373266,8.76116371,88.20511222025547,82.1487804878049,9.21,93.70804882449,5468.39136879598
Austria,2013,57.336,50731.1272541847,2.00015616900603,430190979705.962,5.36999988555908,81.22848901373266,10.28574944,88.20511222025547,81.1365853658537,34.59,66.2538035085394,3919.04441873374
Azerbaijan,2013,54.145,7875.75695254288,2.41571745279411,74164435946.4627,4.96999979019165,99.7893600463867,3.03672314,99.9524688720703,70.881,2.52,98.2112327190642,1474.00343280059
"Bahamas, The",2013,82.596,27389.6019706988,0.722414784530555,10562800000.0,16.1800003051758,81.22848901373266,5.5913291,88.20511222025547,73.024,0.96,65.53970512964571,2326.432009376933
Bahrain,2013,88.835,25790.7303121382,3.30001156888438,32539468085.1064,8.118803173433337,81.22848901373266,4.30853891,88.20511222025547,79.246,0.0,65.53970512964571,10860.4686000255
Bangladesh,2013,32.762,973.773392636423,7.53040640913171,149990451022.29,4.42999982833862,61.0155410766602,2.65446854,85.5271530151367,69.565,37.08,72.8616719317204,220.232314404391
Barbados,2013,31.429,16893.6062702039,1.81410436049101,4677248300.0,11.5500001907349,81.22848901373266,7.49560881,88.20511222025547,76.275,3.51,65.53970512964571,2326.432009376933
